381.09,2024051916,38212
314.64,2024052002,38212
393.28,2024052009,38212
367.6,2024052011,38212
397.2,2024052012,38212
367.75,2024052013,38212
355.49,2024052104,38212
398.51,2024052116,38212
401.99,2024052119,38212
354.69,2024052215,38212
384.94,2024052220,38212
393.65,2024052221,38212
350.62,2024052309,38212
391.32,2024052323,38212
359.98,2024052410,38212
471.63,2024052412,38212
359.77,2024052420,38212
367.6,2024052422,38212
471.63,2024052500,38212
361.8,2024052511,38212
368.18,2024052513,38212
326.47,2024052516,38212
333.72,2024052518,38212
354.69,2024052520,38212
319.21,2024052621,38212
369.85,2024052623,38212
362.81,2024052702,38212
387.62,2024052704,38212
360.13,2024052706,38212
395.24,2024052709,38212
393.65,2024052710,38212
393.43,2024052713,38212
354.11,2024052722,38212
366.37,2024052907,38212
362.45,2024052909,38212
358.75,2024052916,38212
374.35,2024052917,38212
365.21,2024053008,38212
365.5,2024053011,38212
364.84,2024053020,38212
367.6,2024053022,38212
347.29,2024053023,38212
362.81,2024053103,38212
347.07,2024053113,38212
373.11,2024053121,38212
371.23,2024053122,38212
465.18,2024060104,38212
367.67,2024060106,38212
361.8,2024060112,38212
361.65,2024060115,38212
340.98,2024060118,38212
373.91,2024060122,38212
374.2,2024060123,38212
376.45,2024060201,38212
362.74,2024060210,38212
347.65,2024060212,38212
363.47,2024060214,38212
360.85,2024060215,38212
360.71,2024060301,38212
376.89,2024060303,38212
369.41,2024060308,38212
374.28,2024060311,38212
376.38,2024060406,38212
362.09,2024060409,38212
372.32,2024060417,38212
406.7,2024060421,38212
370.87,2024060502,38212
384.65,2024060513,38212
425.93,2024060514,38212
417.15,2024060520,38212
419.98,2024060522,38212
388.49,2024060614,38212
433.55,2024060618,38212
379.28,2024060619,38212
410.04,2024060717,38212
362.74,2024060803,38212
361.0,2024060804,38212
360.93,2024060806,38212
359.98,2024060807,38212
360.06,2024060808,38212
363.03,2024060811,38212
359.98,2024060814,38212
359.91,2024060815,38212
315.8,2024060819,38212
292.01,2024060820,38212
361.51,2024060822,38212
359.84,2024060823,38212
361.07,2024060903,38212
362.74,2024060905,38212
361.87,2024060906,38212
362.74,2024060907,38212
359.98,2024060911,38212
355.41,2024060913,38212
357.73,2024060914,38212
364.55,2024060916,38212
365.42,2024060918,38212
365.42,2024060919,38212
369.92,2024060921,38212
365.71,2024061003,38212
349.97,2024061006,38212
355.49,2024061008,38212
366.0,2024061014,38212
357.73,2024061015,38212
362.89,2024061022,38212
177.31,2024061100,38212
369.12,2024061103,38212
364.34,2024061107,38212
374.86,2024061109,38212
359.62,2024061111,38212
362.89,2024061112,38212
365.21,2024061117,38212
360.56,2024061203,38212
360.56,2024061208,38212
368.54,2024061209,38212
369.78,2024061215,38212
369.27,2024061222,38212
471.56,2024061300,38212
359.69,2024061302,38212
326.68,2024061306,38212
362.74,2024061308,38212
362.23,2024061310,38212
359.19,2024061312,38212
349.54,2024061402,38212
362.81,2024061408,38212
350.62,2024061410,38212
364.77,2024061411,38212
367.82,2024061412,38212
369.78,2024061416,38212
364.77,2024061417,38212
368.62,2024061422,38212
333.72,2024061505,38212
369.56,2024061506,38212
350.84,2024061508,38212
348.23,2024061523,38212
338.44,2024061600,38212
354.61,2024061603,38212
188.62,2024051803,38213
188.33,2024051821,38213
206.69,2024051822,38213
185.0,2024051909,38213
190.87,2024051911,38213
182.97,2024051914,38213
188.33,2024051917,38213
204.37,2024052016,38213
188.55,2024052019,38213
188.99,2024052021,38213
178.32,2024052119,38213
178.32,2024052206,38213
173.24,2024052301,38213
190.8,2024052320,38213
175.28,2024052321,38213
177.45,2024052517,38213
179.19,2024052621,38213
179.27,2024052700,38213
178.98,2024052710,38213
178.9,2024052820,38213
176.65,2024052919,38213
176.65,2024053014,38213
169.83,2024060100,38213
181.22,2024060118,38213
176.22,2024060119,38213
176.94,2024060121,38213
189.13,2024060218,38213
175.86,2024060220,38213
175.86,2024060308,38213
192.32,2024060310,38213
175.78,2024060416,38213
176.36,2024060606,38213
176.07,2024060611,38213
176.0,2024060702,38213
175.86,2024060711,38213
188.62,2024060714,38213
176.0,2024060722,38213
192.98,2024060810,38213
196.75,2024060901,38213
197.4,2024060906,38213
168.31,2024060919,38213
179.99,2024060922,38213
169.4,2024061016,38213
194.72,2024061105,38213
187.54,2024061203,38213
153.58,2024061317,38213
167.44,2024061420,38213
156.41,2024061421,38213
176.73,2024061508,38213
161.78,2024061609,38213
1236.15,2024051722,38214
904.67,2024052520,38214
864.55,2024053018,38214
892.92,2024061320,38214
820.23,2024061418,38214
1022.64,2024052113,38216
1020.17,2024052116,38216
996.74,2024052216,38216
1154.02,2024052406,38216
1202.19,2024053001,38216
981.79,2024053118,38216
1038.38,2024060213,38216
985.27,2024060319,38216
1160.7,2024060613,38216
982.52,2024060722,38216
979.25,2024060803,38216
983.61,2024060908,38216
1217.28,2024060922,38216
1197.04,2024061105,38216
978.75,2024061518,38216
1703.43,2024051916,38217
1774.31,2024052623,38217
1791.86,2024053012,38217
1816.53,2024060123,38217
1810.87,2024060211,38217
1101.5,2024052718,38218
978.09,2024060904,38218
1080.53,2024061204,38218
202.55,2024051718,38219
211.91,2024051720,38219
217.64,2024051721,38219
202.84,2024051722,38219
202.84,2024051810,38219
204.22,2024051811,38219
224.97,2024051816,38219
207.2,2024051821,38219
217.43,2024051909,38219
207.49,2024051910,38219
205.89,2024051914,38219
206.04,2024051918,38219
206.11,2024051919,38219
206.18,2024051922,38219
206.69,2024052009,38219
206.69,2024052015,38219
218.66,2024052018,38219
213.94,2024052020,38219
216.27,2024052113,38219
215.32,2024052114,38219
220.62,2024052120,38219
207.56,2024052123,38219
207.34,2024052209,38219
207.34,2024052214,38219
207.34,2024052216,38219
208.36,2024052218,38219
207.34,2024052219,38219
208.36,2024052306,38219
210.53,2024052313,38219
208.07,2024052317,38219
207.85,2024052318,38219
209.08,2024052400,38219
200.01,2024052409,38219
200.01,2024052414,38219
195.23,2024052416,38219
197.55,2024052514,38219
191.38,2024052516,38219
180.93,2024052517,38219
199.8,2024052518,38219
195.01,2024052520,38219
209.66,2024052521,38219
187.9,2024052607,38219
193.78,2024052608,38219
187.9,2024052611,38219
193.63,2024052614,38219
315.08,2024052616,38219
189.57,2024052619,38219
185.51,2024052701,38219
211.62,2024052710,38219
185.51,2024052715,38219
233.97,2024052720,38219
194.5,2024052721,38219
194.43,2024052800,38219
195.59,2024052808,38219
194.94,2024052812,38219
194.72,2024052813,38219
193.85,2024052816,38219
194.57,2024052817,38219
185.51,2024052821,38219
194.36,2024052911,38219
194.21,2024053003,38219
189.64,2024053006,38219
187.68,2024053012,38219
188.26,2024053018,38219
188.62,2024053112,38219
188.48,2024053114,38219
190.0,2024053120,38219
201.76,2024060101,38219
157.57,2024060102,38219
190.22,2024060106,38219
190.22,2024060108,38219
192.47,2024060112,38219
190.51,2024060120,38219
191.16,2024060201,38219
190.87,2024060213,38219
190.8,2024060214,38219
190.87,2024060217,38219
184.42,2024060221,38219
183.4,2024060301,38219
191.16,2024060305,38219
191.67,2024060309,38219
191.45,2024060312,38219
191.67,2024060316,38219
197.26,2024060319,38219
190.29,2024060320,38219
197.11,2024060322,38219
193.78,2024060401,38219
193.7,2024060402,38219
193.63,2024060408,38219
415.85,2024060409,38219
191.09,2024060410,38219
191.53,2024060419,38219
191.45,2024060500,38219
189.86,2024060503,38219
187.68,2024060509,38219
174.12,2024060522,38219
205.67,2024060523,38219
198.13,2024060610,38219
194.28,2024060613,38219
186.96,2024060614,38219
201.39,2024060702,38219
211.7,2024060703,38219
193.78,2024060707,38219
178.03,2024060714,38219
193.78,2024060715,38219
194.36,2024060720,38219
189.35,2024060721,38219
194.21,2024060722,38219
195.3,2024060803,38219
189.13,2024060809,38219
187.39,2024060810,38219
187.46,2024060813,38219
191.24,2024060816,38219
196.24,2024060818,38219
182.89,2024060819,38219
181.66,2024060820,38219
182.24,2024060901,38219
183.4,2024060903,38219
185.87,2024060907,38219
190.22,2024060909,38219
172.66,2024060919,38219
187.54,2024061000,38219
188.55,2024061014,38219
188.48,2024061015,38219
188.91,2024061017,38219
188.19,2024061020,38219
188.26,2024061100,38219
187.97,2024061109,38219
188.55,2024061110,38219
190.44,2024061112,38219
190.87,2024061114,38219
188.62,2024061116,38219
191.24,2024061117,38219
191.82,2024061118,38219
188.48,2024061122,38219
188.77,2024061208,38219
187.39,2024061216,38219
186.01,2024061218,38219
189.21,2024061219,38219
184.71,2024061303,38219
177.02,2024061307,38219
189.35,2024061309,38219
189.21,2024061311,38219
189.35,2024061312,38219
189.21,2024061313,38219
193.2,2024061316,38219
182.75,2024061318,38219
193.12,2024061319,38219
179.48,2024061407,38219
178.32,2024061408,38219
180.28,2024061412,38219
181.08,2024061419,38219
186.01,2024061500,38219
186.01,2024061504,38219
181.37,2024061507,38219
177.67,2024061508,38219
134.58,2024061517,38219
174.19,2024061520,38219
280.25,2024061607,38219
2029.02,2024051901,38221
1868.18,2024051904,38221
2104.11,2024051909,38221
2233.97,2024052203,38221
2019.16,2024052321,38221
2213.58,2024052409,38221
2223.74,2024052416,38221
2029.97,2024052718,38221
2047.52,2024052804,38221
2171.29,2024052813,38221
2028.01,2024052909,38221
2040.34,2024052920,38221
2158.16,2024053019,38221
2065.3,2024053022,38221
1958.87,2024060122,38221
2104.04,2024060415,38221
2045.13,2024060604,38221
2044.48,2024060719,38221
2159.17,2024060813,38221
1883.06,2024060820,38221
1890.96,2024060901,38221
1900.76,2024061007,38221
2096.64,2024061101,38221
2184.86,2024061117,38221
3408.38,2024061200,38221
1924.05,2024061323,38221
1785.99,2024061414,38221
2009.07,2024061419,38221
2091.92,2024061509,38221
2248.99,2024061606,38221
1833.94,2024061612,38221
382.07,2024051717,38220
391.98,2024051721,38220
448.71,2024051801,38220
416.23,2024051805,38220
426.73,2024051809,38220
410.84,2024051813,38220
438.68,2024051817,38220
418.73,2024051821,38220
378.99,2024051901,38220
377.61,2024051905,38220
391.03,2024051909,38220
396.55,2024051913,38220
390.21,2024051917,38220
476.86,2024051921,38220
389.15,2024052001,38220
405.69,2024052005,38220
481.5,2024052009,38220
390.16,2024052013,38220
472.72,2024052017,38220
388.78,2024052021,38220
390.24,2024052101,38220
390.24,2024052105,38220
405.62,2024052109,38220
382.33,2024052113,38220
368.94,2024052117,38220
384.77,2024052121,38220
383.89,2024052201,38220
399.74,2024052205,38220
420.78,2024052209,38220
345.69,2024052213,38220
374.64,2024052217,38220
400.1,2024052221,38220
669.26,2024052301,38220
402.42,2024052305,38220
393.79,2024052309,38220
400.1,2024052313,38220
385.97,2024052317,38220
469.92,2024052321,38220
361.87,2024052401,38220
382.4,2024052405,38220
385.48,2024052409,38220
376.96,2024052413,38220
379.17,2024052417,38220
398.97,2024052421,38220
377.61,2024052501,38220
379.52,2024052505,38220
377.47,2024052509,38220
386.75,2024052513,38220
377.85,2024052517,38220
371.52,2024052521,38220
582.69,2024052601,38220
380.51,2024052605,38220
380.51,2024052609,38220
454.15,2024052613,38220
448.71,2024052617,38220
386.83,2024052621,38220
388.71,2024052701,38220
367.09,2024052705,38220
463.51,2024052709,38220
379.17,2024052713,38220
392.24,2024052717,38220
435.43,2024052721,38220
388.17,2024052801,38220
391.76,2024052805,38220
382.33,2024052809,38220
383.22,2024052813,38220
504.69,2024052817,38220
404.38,2024052821,38220
420.63,2024052901,38220
407.72,2024052905,38220
664.49,2024052909,38220
427.84,2024052913,38220
395.14,2024052917,38220
409.75,2024052921,38220
384.43,2024053001,38220
406.01,2024053005,38220
407.86,2024053009,38220
371.81,2024053013,38220
372.53,2024053017,38220
403.15,2024053021,38220
395.73,2024053101,38220
420.56,2024053105,38220
903.15,2024053109,38220
376.38,2024053113,38220
382.91,2024053117,38220
434.5,2024053121,38220
417.08,2024060101,38220
396.33,2024060105,38220
382.33,2024060109,38220
393.23,2024060113,38220
785.44,2024060117,38220
453.06,2024060121,38220
386.39,2024060201,38220
409.32,2024060205,38220
390.09,2024060209,38220
659.61,2024060213,38220
390.78,2024060217,38220
389.07,2024060221,38220
428.47,2024060301,38220
408.41,2024060305,38220
472.05,2024060309,38220
434.11,2024060313,38220
392.99,2024060317,38220
391.27,2024060321,38220
386.39,2024060401,38220
486.24,2024060405,38220
373.04,2024060409,38220
396.15,2024060413,38220
400.29,2024060417,38220
390.89,2024060421,38220
398.25,2024060501,38220
405.23,2024060505,38220
402.42,2024060509,38220
384.29,2024060513,38220
394.08,2024060517,38220
434.34,2024060521,38220
384.5,2024060601,38220
394.08,2024060605,38220
394.59,2024060609,38220
393.42,2024060613,38220
596.13,2024060617,38220
395.82,2024060621,38220
396.18,2024060701,38220
396.69,2024060705,38220
398.58,2024060709,38220
465.09,2024060713,38220
408.36,2024060717,38220
417.3,2024060721,38220
399.52,2024060801,38220
400.49,2024060805,38220
400.42,2024060809,38220
389.92,2024060813,38220
431.66,2024060817,38220
396.87,2024060821,38220
391.86,2024060901,38220
397.75,2024060905,38220
396.14,2024060909,38220
400.37,2024060913,38220
399.05,2024060917,38220
560.09,2024060921,38220
399.45,2024061001,38220
399.45,2024061005,38220
401.47,2024061009,38220
404.64,2024061013,38220
388.33,2024061017,38220
415.16,2024061021,38220
399.88,2024061101,38220
442.03,2024061105,38220
610.48,2024061109,38220
387.6,2024061113,38220
401.05,2024061117,38220
401.41,2024061121,38220
375.44,2024061201,38220
393.31,2024061205,38220
386.96,2024061209,38220
395.51,2024061213,38220
494.52,2024061217,38220
685.84,2024061221,38220
393.36,2024061301,38220
394.73,2024061305,38220
396.44,2024061309,38220
394.52,2024061313,38220
402.98,2024061317,38220
393.36,2024061321,38220
399.81,2024061401,38220
400.1,2024061405,38220
413.55,2024061409,38220
401.55,2024061413,38220
425.13,2024061417,38220
385.72,2024061421,38220
373.55,2024061501,38220
404.46,2024061505,38220
384.72,2024061509,38220
381.14,2024061513,38220
442.11,2024061517,38220
379.93,2024061521,38220
388.49,2024061601,38220
385.47,2024061605,38220
416.43,2024061609,38220
310.87,2024051720,38222
338.36,2024051800,38222
341.05,2024051810,38222
350.41,2024051812,38222
353.67,2024051821,38222
354.03,2024051910,38222
338.0,2024052007,38222
353.96,2024052011,38222
274.45,2024052016,38222
291.14,2024052021,38222
311.74,2024052114,38222
384.94,2024052200,38222
335.32,2024052213,38222
292.01,2024052300,38222
335.03,2024052301,38222
333.72,2024052320,38222
333.72,2024052322,38222
314.71,2024052420,38222
275.39,2024052507,38222
289.03,2024052508,38222
273.94,2024052509,38222
276.77,2024052512,38222
333.65,2024052603,38222
298.97,2024052606,38222
288.09,2024052612,38222
275.32,2024052700,38222
287.87,2024052813,38222
290.19,2024052817,38222
290.05,2024052820,38222
308.04,2024052823,38222
316.96,2024052919,38222
316.89,2024052920,38222
271.18,2024053010,38222
264.58,2024053020,38222
268.36,2024053100,38222
275.39,2024053112,38222
297.52,2024060102,38222
310.29,2024060108,38222
320.88,2024060122,38222
290.19,2024060208,38222
324.22,2024060212,38222
278.0,2024060313,38222
323.35,2024060319,38222
275.39,2024060408,38222
323.13,2024060412,38222
275.54,2024060414,38222
275.83,2024060422,38222
298.61,2024060423,38222
323.85,2024060515,38222
311.38,2024060520,38222
282.21,2024060612,38222
293.24,2024060618,38222
310.51,2024060619,38222
283.37,2024060621,38222
323.78,2024060702,38222
322.11,2024060707,38222
332.2,2024060709,38222
284.82,2024060714,38222
338.0,2024060801,38222
286.2,2024060810,38222
308.04,2024060812,38222
299.04,2024060820,38222
265.38,2024060821,38222
285.84,2024060913,38222
283.3,2024061018,38222
284.24,2024061100,38222
331.04,2024061110,38222
299.99,2024061116,38222
285.98,2024061201,38222
285.98,2024061202,38222
285.98,2024061210,38222
277.64,2024061220,38222
285.26,2024061306,38222
271.11,2024061308,38222
275.32,2024061319,38222
362.52,2024061321,38222
275.68,2024061411,38222
310.0,2024061504,38222
299.7,2024061510,38222
270.97,2024061520,38222
274.52,2024061604,38222
286.42,2024061609,38222
2793.24,2024051803,38224
3049.56,2024052022,38224
2797.45,2024052421,38224
2880.16,2024052519,38224
2684.28,2024053021,38224
2877.69,2024053123,38224
2718.59,2024060204,38224
2756.82,2024060512,38224
3218.52,2024060921,38224
2999.79,2024061116,38224
3008.64,2024061210,38224
3788.02,2024061400,38224
492.02,2024051717,38223
490.57,2024051721,38223
517.05,2024051807,38223
493.33,2024051808,38223
491.44,2024051904,38223
490.21,2024051908,38223
504.72,2024051920,38223
472.0,2024052001,38223
501.16,2024052013,38223
491.15,2024052016,38223
491.88,2024052022,38223
518.57,2024052114,38223
532.14,2024052201,38223
494.49,2024052215,38223
494.2,2024052220,38223
496.01,2024052316,38223
515.16,2024052318,38223
507.47,2024052321,38223
495.72,2024052323,38223
495.36,2024052405,38223
474.75,2024052407,38223
488.47,2024052419,38223
469.82,2024052420,38223
506.6,2024052501,38223
480.12,2024052516,38223
475.19,2024052522,38223
469.31,2024052603,38223
473.52,2024052609,38223
498.48,2024052611,38223
473.67,2024052617,38223
273.14,2024052707,38223
475.77,2024052711,38223
470.26,2024052712,38223
496.01,2024052717,38223
498.4,2024052800,38223
507.91,2024052814,38223
507.84,2024052818,38223
477.0,2024052907,38223
